1, 0, -3, -3
2, 6, 0, -5
-2, 3, 2, -1
0, 1, -1, -1
0, 0, 0, 2
1, -1, -1, 0
0, -1, 1, 1
-1, 0, 1, 0
-1, 0, 0, 0
1, 1, -1, -2
0, 0, 0, 1
1, -1, -1, 0
1, 0, -1, -2
3, 8, -2, -11
0, 9, 2, -3
-1, -1, 0, 4
1, -6, -2, 7
5, -4, -8, -3
6, 7, -2, -4
2, 0, -8, 0
13, 5, -8, -9
0, 6, 5, 0
-4, -1, 0, 0
3, 3, -1, -3
-1, -1, 0, 3
1, 0, 1, -2
-5, 0, 5, 1
0, 2, -3, -8
1, 10, 3, -7
-5, 2, 5, 3
-2, -5, -1, 2
3, 2, 0, -3
-3, 0, 2, 1
0, 0, -2, -4
1, 7, 1, -6
-4, 4, 4, 0
-2, -2, -1, 2
3, -1, -1, 3
0, -5, -1, 3
4, 3, -2, -6
-2, 1, 2, 2
2, 0, -5, -4
3, 7, 0, -6
-2, 4, 1, -4
0, 4, 0, -3
0, 3, 0, -6
0, 9, 1, -9
-2, 8, 1, -6
0, 5, -4, -7
5, 10, -4, -9
2, 5, -2, 0
4, -2, -5, 0
3, 3, 1, -5
-7, 0, 6, 3
-1, -4, -4, 0
4, 3, 0, -2
-1, 0, 0, 0
3, 3, -2, -5
0, 5, 1, -2
-2, 0, 3, 0
-2, 0, 0, -1
0, 5, 0, -7
-2, 4, 4, 0
-4, -2, 3, 1
0, 2, 1, -7
-3, 7, 4, -3
-3, 0, 0, 0
3, 1, -2, -4
0, 3, 3, -1
-3, 0, 2, 0
0, 0, -1, -3
1, 5, 0, -5
0, 3, 0, -2
1, 4, -2, -5
2, 7, -2, -8
1, 7, 0, -4
1, 1, -2, -1
3, 4, -1, -6
0, 6, 0, -6
1, 6, -1, -6
0, 5, 0, -3
0, 1, 0, -1
1, 2, 0, -2
-1, 1, 1, -1
0, 3, -1, -6
0, 5, 2, -3
-1, 2, 0, -4
0, 5, 0, -5
0, 4, -1, -4
2, 5, -1, -4
0, 0, 1, 2
-1, -4, 1, 5
0, -5, 0, 6
-1, -7, 1, 6

-1, 2, 1, -2
0, 1, 0, -1
1, 1, -1, -3
0, 5, 2, -6
-3, 5, 2, -4
0, 3, -2, -3
4, 5, -3, -7
1, 6, 0, -3
0, 2, -1, -3
1, 3, 0, -2
0, 1, -1, -2
2, 4, 0, -4
-1, 1, 1, 1
0, -2, -2, 1
2, 0, -1, -3
0, 4, 2, -3
-3, 0, 1, 0
0, 0, -1, -2
1, 2, 0, -2
0, 1, 0, 0
0, 1, -1, -3
0, 4, 2, -3
-2, 0, 0, 0
1, 0, -1, 0
0, 0, 0, 0
-2, -1, 2, 3
0, -3, -2, 0
3, 2, 0, -1
-1, -1, 0, 2
4, 0, -4, -1
2, 0, -3, 0
5, 2, -3, -4
0, 2, 0, -1
1, 3, -2, -5
0, 4, 2, 0
-2, -4, 1, 5
0, -3, 0, 2
-2, -3, 2, 3
0, -2, 0, 0
1, 3, 0, -3
0, 2, -1, -3
2, 4, -1, -4
0, 2, -1, -1
2, 2, -2, -2
0, 0, 1, 2
-1, -3, 1, 4
0, -4, 0, 3
1, 0, 0, -2
-1, 2, 3, -1
-4, -1, 2, 2
0, -1, -2, 0
2, 2, -1, -2
0, 1, 0, -1
2, 0, -3, 0
3, 0, -3, -1
2, 3, 0, -3
-1, 0, 2, 2
-1, -1, 0, -1
0, 2, 0, -2
0, 2, -1, -1
3, 2, -3, -3
2, 2, 0, 0
1, -1, -4, -1
4, 5, 0, -7
-3, 5, 6, -2
-7, 0, 6, 2
-4, -3, 0, 0
1, 4, -2, -7
0, 7, 1, -4
-1, 1, 0, 0
0, 0, 0, 1
0, -2, 0, 0
0, 5, 1, -10
-4, 10, 5, -6
-1, 4, -3, -8
4, 11, 0, -9
-1, 4, 0, -1
3, 3, -2, -4
-1, 1, 3, 2
-1, -2, -2, 0
2, 3, 0, -3
-1, 2, 1, 0
0, -1, -1, 0
1, 1, 0, -1
-2, 0, 4, 0
-4, -1, 2, 1
0, 0, -2, -1
2, 2, -1, -1
0, 0, 0, 1
0, -1, 3, 3
-5, -6, 4, 7
-1, -3, 0, 0
-1, 1, 2, 0
0, 0, -1, -2
1, 4, 1, -4
-2, 3, 1, -4
0, 5, -1, -8
1, 9, -1, -8
1, 5, -2, -4
2, 5, -1, -5
-1, 3, 2, -1
0, 2, -1, -5
0, 5, 0, -4
1, 3, -1, -4
0, 4, 0, -4
0, 3, -1, -5
2, 6, -2, -5
1, 4, -3, -5
6, 8, -6, -9
3, 8, -2, -6
4, 6, -5, -8
3, 7, 0, -3
0, 1, 0, -2
1, 4, 0, -5
0, 3, 0, -2
0, 3, 0, -5
0, 6, 0, -6
0, 4, 0, -2
1, 1, -2, -1
1, 2, 0, -2
0, 2, 0, -1
0, 1, 0, 0
0, -3, -2, 6
5, -4, -6, 0
4, 2, -2, -3
2, 7, 0, -11
-7, 11, 13, -5
-11, -1, 3, 2
2, 0, -4, 0
4, -2, -5, 2
5, 0, -3, -3
1, 4, -3, -5
5, 3, -6, 0
4, -6, -3, 10
5, -6, -6, -1
2, 5, 1, -3
0, 2, -3, -4
5, 8, -3, -9
1, 6, 0, -4
2, 3, -2, -4
0, 5, 0, -7
0, 10, 0, -12
-1, 9, 1, -3
0, 0, -3, -2
0, 2, 4, 0
-8, -3, 6, 6
0, -6, -7, 2
10, 2, -7, -4
0, 0, 6, 11
-3, -17, -4, 12
6, 0, 1, -11
-11, 17, 16, -7
-8, -10, -9, 14
16, -4, -12, -1
22, 14, -51, -56
52, 94, -12, -77
-15, 24, -1, 4
29, 4, -28, -19
4, 14, 13, 2
-10, -10, -1, 4
6, 4, -1, -4
-2, -1, 0, 6
8, -8, -15, 1
12, 7, 0, -7
-9, -2, 5, 8
3, -3, -5, -4
0, 6, 6, -2
-6, -3, 3, 6
0, -8, 0, 10
0, -8, -3, 3
4, 2, 0, -2
-1, 0, 1, 1
-1, -1, 2, 0
-4, 1, 7, -1
-7, -1, 4, 0
1, 5, -5, -11
1, 11, 5, -2
-6, -5, 1, 4
0, -1, 5, 3
-9, -9, 4, 7
3, 1, -3, -7
0, 3, 2, 3
1, -5, -5, 1
7, 4, -5, -9
0, 8, 3, -2
-2, -3, -1, 2
4, 1, -3, -4
0, 3, 3, 0
-2, -3, 0, 2
3, 1, -3, -4
0, 2, 3, 2
-1, -4, -2, 0
3, 3, -1, -2
2, 0, -7, 1
12, -1, -14, 0
13, 5, -8, -10
0, 8, 6, -1
-5, -3, -2, 0
6, 7, -3, -9
-2, 6, 2, -3
0, 4, 0, -7
-2, 7, 4, -5
-4, 3, 2, -2
0, 4, -3, -8
3, 10, -1, -9
0, 5, 0, -3
0, 3, 0, -2
0, 3, -2, -4
0, 3, 1, 0
0, -1, -2, 0
1, 2, 1, -1
-2, 0, 0, -2
0, 5, 1, -6
-2, 5, 1, -3
-1, 2, 1, 0
0, -1, -3, -2
5, 6, -2, -7
0, 5, -1, -5
1, 5, 1, -3
-2, 1, 0, -1
0, 3, 0, -2
0, 2, -3, -4
4, 7, -1, -7
-1, 4, 2, -3
-1, 3, 2, -4
-1, 4, 0, -6
2, 7, -1, -5
1, 3, -3, -3
4, 5, -3, -6
4, 8, -6, -12
3, 12, 2, -6
-5, -2, 1, 4
2, 0, -1, -3
-2, 4, 4, -3
-3, 3, 1, -2
0, 2, -1, -1
0, 0, 0, 3
1, -2, -2, 0
1, 2, 0, -1
0, 2, 0, -4
-1, 4, 4, -1
-3, 0, 0, -1
2, 3, 0, -2
0, 1, -2, -3
3, 6, -2, -6
1, 5, -2, -6
2, 6, -1, -4
0, 1, -2, -2
2, 3, 0, -2
0, 1, 0, -2
0, 3, 0, -3
0, 0, 0, 1
1, -2, 0, 2
0, -1, -3, -2
4, 7, 0, -7
-2, 3, 0, -2
2, 4, -1, -5
0, 4, 1, -1
-1, 0, 1, 2
0, -2, -3, -2
3, 7, 0, -6
-2, 3, 0, -1
2, 3, -2, -4
0, 4, 0, -3
0, 3, 0, -2
1, 2, -1, -3
0, 1, 3, 3
-2, -7, -2, 5
6, 0, -3, -1
0, 0, 0, 0
1, 2, 0, -4
-1, 3, 0, -2
0, 3, -1, -3
1, 4, -1, -4
1, 4, 1, -1
-2, 0, 2, 0
-1, 2, 2, -3
-2, 2, 0, -1
0, 1, -1, -3
2, 5, -2, -7
1, 7, 0, -4
1, 2, -4, -4
4, 6, 0, -5
-1, 2, 0, 0
1, 0, -1, 0
0, 0, -1, 0
1, 2, 0, -4
0, 5, 1, -4
0, 4, 1, -2
-1, 0, -1, 0
4, 2, -4, -6
3, 9, -2, -10
0, 7, 1, -3
0, -1, -1, 4
3, -5, -3, 5
3, -3, -3, 0
1, 1, 0, 0
1, 1, -3, -3
2, 5, 1, -3
-4, -1, 3, 3

3, 2, -3, -4
2, 4, -1, -5
0, 5, 0, -3
0, 0, 0, 0
3, 3, -3, -6
3, 8, -3, -9
2, 8, 0, -4
0, -2, -2, 4
5, 0, -5, -3
0, 3, 2, 0
-2, -1, 0, 1
3, 1, -4, -3
2, 3, 0, 0
-2, -3, 0, 4
2, -1, -2, 0
2, 0, -2, 0
3, 1, -3, -2
1, 3, 0, -2
0, 2, 1, -1
-2, 0, 2, 1
-2, 0, 2, 0
-2, -2, 1, 4
0, -4, -1, 2
1, -1, -2, 1
2, 0, -2, -1
0, 2, 0, -1
0, 1, 1, 0
0, 0, 0, 1
0, 0, 0, 0
0, 0, 0, 1
0, -1, -1, 2
2, 0, -3, -1
2, 4, 0, -5
-1, 5, 0, -5
0, 4, 1, -2
-1, 0, 0, 0
2, 2, -3, -5
2, 5, 0, -4
0, 3, 0, -2
1, 3, -1, -3
0, 2, 0, 0
0, 0, -2, -3
3, 6, 0, -6
-1, 4, 0, -3
2, 4, 0, -3
0, 1, 0, -1
0, 2, 0, -3
0, 3, -1, -3
2, 5, -2, -4
1, 2, -1, 0
0, -2, -1, 1
2, 1, -2, -4
1, 6, 0, -7
0, 5, 0, -3
1, 2, -1, -1
1, 1, -1, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 2, 1
-1, -2, 0, 0
2, 4, -1, -6
0, 5, 1, -3
0, 3, 0, -2
-1, 1, 1, 0
0, 0, 0, -1
0, 1, 0, 0
-1, 0, 1, 0
0, 1, -1, -2
0, 2, 0, 0
0, -2, 0, 1
1, 0, 0, -2
0, 3, 0, -3
0, 4, 1, -2
-2, 0, 1, 1
0, 0, -2, -1
2, 3, -1, -4
0, 4, 0, -4
2, 4, -2, -6
1, 7, 1, -6
-5, 1, 4, 3
-1, -3, -1, 1
2, 0, -1, -2
1, 4, -2, -5
2, 6, -2, -5
0, 2, 0, 1
0, -2, -2, 0
3, 3, -2, -5
0, 5, 0, -3
1, 3, -4, -5
5, 8, -3, -8
0, 4, -1, 0
4, 0, -6, -1
5, 3, -4, -4
3, 5, -1, -5
-1, 2, 2, 0
-1, -2, 0, 1
1, 0, -1, -3
1, 7, -1, -10
0, 10, 1, -7
-1, 2, 0, 1
5, -2, -8, -1
8, 6, -4, -8
0, 6, 1, -2
-1, 0, -1, -1
3, 3, -1, -3
-1, 0, 1, 0
0, 0, -2, -2
2, 4, -1, -3
0, 1, 0, 0
0, 0, -1, 0
0, 2, 0, -3
0, 3, 0, -4
0, 4, 1, -2
-1, 1, 0, -1
0, 2, 0, -2
1, 4, -2, -4
0, 3, 0, 0
0, -1, -2, 0
3, 0, -2, -1
0, 0, 0, 0
0, 2, 2, -3
-3, 2, 2, -1
0, 3, 0, -4
0, 4, 0, -3
0, 2, 0, -1
1, 0, 0, 0
0, 0, -1, 0
2, 3, -2, -7
1, 9, -1, -10
0, 10, 0, -8
0, 6, 1, -3
-2, -2, 1, 5
0, -4, 0, 3
0, -3, 0, 2
1, 0, -1, -2
1, 2, -1, -2
2, 1, -3, -1
4, 2, -4, -4
3, 6, 0, -6
-2, 3, 1, -1
0, 2, 0, -5
-2, 6, 5, -4
-5, 2, 1, -2
3, 4, -4, -8
3, 10, -1, -10
0, 8, -1, -7
2, 11, -3, -15
0, 13, 3, -6
-1, 0, -3, -3
3, 14, 6, -18
-15, 9, 13, 0
-2, -2, -6, -2
6, 6, 0, -2
-5, -5, 4, 9
0, -8, -3, 4
3, 0, -2, -5
0, 7, 3, -6
-4, 3, 4, 0
-1, 0, -3, -3
5, 9, -4, -11
1, 9, 1, -5
-2, 1, 1, 0
-1, 0, 3, -1
-6, 0, 5, 0
0, 2, -4, -5
3, 4, -1, 0
1, -2, -4, -1
3, 5, 0, -4
-3, 0, 2, 4
-1, -6, 1, 6
-2, -4, 0, 0
0, 5, 0, -11
-1, 12, 3, -11
-6, 10, 10, -7
-12, 2, 7, 0
-1, 0, -1, -1
1, 1, 0, 0
0, 0, 0, 0
0, 2, 0, -4
0, 3, 0, -2
1, 2, -3, -4
2, 4, -1, -3
0, 1, 1, 0
-2, -1, 3, 3
0, -2, -3, -3
4, 7, -2, -7
0, 3, -1, -2
4, 3, -5, -6
4, 8, -1, -7
0, 5, 2, -3
-3, 2, 2, -2
0, 3, 0, -4
0, 5, 0, -10
-2, 14, 8, -14
-10, 9, 6, -5
-1, 3, 0, 0
0, -3, -2, 3
3, -1, 1, 3
-6, -8, 4, 7
0, 0, 1, -6
-7, 3, 9, 1
-6, -1, 2, 0
0, 3, -2, -9
2, 14, 2, -9
0, -1, -13, 0
21, 9, -12, -9
-1, -3, 5, 17
1, -22, -8, 21
9, -17, -10, 3
11, 19, -2, -38
-8, 43, 4, -43
13, 48, -29, -53
35, 50, -29, -32
20, 5, -18, 13
18, -16, -11, 12
-2, -11, 13, 12
-14, -6, 11, 0
-8, 1, 3, 3
4, -5, -11, 0
10, 7, 0, -6
-6, -1, 3, 7
4, -8, -10, 7
11, -4, -9, 1
5, 1, -1, -3
-2, 3, 3, -1
-3, 1, 1, -1
0, 2, -1, -4
1, 6, 1, -3
-1, 0, 0, 0
0, 0, 0, 0
0, 1, 1, 0
-1, 0, -1, -3
2, 6, 0, -4
0, 0, 0, 0
1, 1, 1, -1
-4, 0, 4, -1
-2, 3, 1, -4
0, 7, 0, -10
-1, 10, 3, -4
-1, -2, -4, 2
7, 3, -3, -5
-3, 2, 4, 0
0, 1, -2, -4
2, 5, -1, -6
1, 6, -1, -5
1, 4, -1, -4
1, 4, 0, -3
-1, 2, 2, -1
-1, 3, 0, -5
0, 5, 0, -4
0, 3, 0, -2
-1, 0, 1, 0
0, 0, -1, -1
2, 2, -4, -4
4, 6, -3, -7
2, 6, -2, -6
2, 5, 0, 0
0, -2, -3, 0
5, 5, -1, -6
-2, 1, 2, 2
0, -3, -2, 1
3, 3, -2, -8
-1, 9, 3, -4
-3, -1, -1, 2
5, 2, -4, -4
0, 2, -1, -1
3, 3, -3, -4
2, 2, -2, -3
3, 6, 0, -6
-3, 2, 2, 0
2, -3, -7, 4
8, -3, -6, 1
2, 0, 1, 1
-1, -2, 0, 1
1, 0, 0, 0
-1, 0, 1, -1
0, 4, 2, -4
-2, 4, 0, -5
0, 5, 2, 0
-2, -5, -3, 3
7, 3, -5, -5
0, 3, 0, -1
1, 1, -1, -2
0, 2, 0, -2
0, 2, 0, -1
0, 0, -1, -1
1, 2, 0, 0
-1, -1, 0, 0
2, 4, -2, -8
0, 7, 0, -4
2, 4, -2, -3
0, 1, 0, 0
1, 1, 0, -1
1, 1, -1, -2
1, 4, 0, -4
0, 4, -2, -7
3, 8, -2, -7
2, 5, -2, -6
0, 5, 2, -2
-2, -1, 0, 0

3, 5, 0, -5
-3, 0, 3, 3
0, -2, -2, 0
2, 1, 0, 0
0, 0, 0, 0
0, 0, 1, -2
-1, 3, 2, -4
-3, 2, 3, 0
-1, -1, -1, 0
2, 2, -1, -3
2, 4, -3, -6
2, 6, 0, -5
0, 4, 0, -3
1, 4, -1, -6
0, 7, 0, -5
-1, 2, 0, 0
0, 2, 0, -3
0, 2, 0, -2
1, 2, -2, -3
1, 4, 0, -4
-1, 3, 1, -3
-1, 3, 0, -5
3, 7, -4, -9
2, 8, 0, -4
0, 1, -2, -2
2, 3, 0, -1
-3, -2, 3, 5
0, -2, -4, -2
4, 6, -2, -8
1, 7, 0, -4
-1, 1, 1, 1
0, -1, -1, 0
0, 1, 0, 0
0, 0, 0, -1
0, 1, 1, 0
-1, 0, 0, -1
-1, 1, 3, 1
-3, -5, 0, 6
2, -3, -1, 0
0, 0, 0, 0
0, 0, 0, -1
0, 4, 2, -3
-5, 0, 4, 3
0, 0, -3, -3
1, 4, 1, 0
-1, -2, 0, 3
2, -1, -2, 0
1, 2, -1, -4
1, 5, 0, -4
0, 1, -3, 0
5, 1, -5, -4
2, 5, 1, -4
-2, 2, 1, -1
0, 2, 0, -2
-2, -1, 3, 6
0, -6, -4, 1
3, 2, 0, -3
0, 2, 0, -2
0, 2, 0, -2
-1, 0, 1, 1
-1, 0, 3, -1
-5, 1, 4, 0
-2, 0, 0, -1
1, 3, -1, -4
0, 4, 2, -1
-2, -1, 0, 2
2, 0, -1, -3
-2, 1, 3, 0
0, 0, -5, -2
6, 5, -3, -7
0, 6, 0, -5
-1, 6, 2, -6
-4, 4, 4, -2
-2, 1, 0, -2
0, 2, 0, -1
1, 1, -2, -1
1, 0, -1, 0
2, 0, -2, -3
0, 4, 1, -3
0, 2, -1, -3
2, 5, -1, -5
0, 4, 1, -1
0, 0, -2, 0
3, 2, -2, -4
0, 2, 2, 0
0, 0, -2, -1
3, 3, -2, -3
2, 3, -2, -3
2, 2, -2, 0
2, -1, -3, 0
3, 3, -1, -4
0, 3, 1, -2
-1, 0, 0, 0
1, 3, -1, -5
-1, 4, 2, -2
-1, 0, 0, 1
-1, -2, 1, 3
0, -1, -1, -1
0, 3, 1, -1
-2, -1, 1, 3
1, -2, -1, 1
0, 0, 0, -1
0, 3, -1, -5
1, 7, -1, -9
0, 8, 1, -4
-1, 0, 0, 0
3, 1, -4, -4
3, 6, -1, -5
0, 2, 0, 6
7, -14, -19, 13
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0

0, 1, 0, 0
0, 0, -1, -3
1, 5, 0, -4
-2, 2, 2, -1
0, 2, -1, -2
0, 1, 0, 0
0, -1, 0, 0
0, 2, 0, -4
0, 6, 0, -6
0, 4, 0, 0
4, -3, -8, 3
9, 0, -5, -1
0, 1, 3, 1
-3, -2, 1, 1
0, 0, 1, 0
-2, 0, 2, 0
-1, 0, 1, -1
0, 2, 0, -3
1, 2, -1, -3
2, 4, -2, -5
1, 5, 0, -4
1, 2, -1, -1
1, 0, -1, 1
1, 0, 0, 0
-1, -1, 1, 0
0, 1, 0, -1
-1, 0, 1, 1
0, -1, -1, 1
1, 0, 0, 0
1, 3, -3, -6
2, 7, 0, -5
-2, 0, 1, 1
1, 0, -2, -2
1, 2, -1, -1
2, 0, -3, 0
4, 1, -3, -2
0, 1, 1, 1
-2, -3, 1, 3
0, -1, -1, 0
1, 1, -2, -2
2, 4, -1, -6
0, 6, 0, -5
0, 5, 0, -3
-1, 1, 0, 0
2, 2, -3, -4
2, 4, -1, -2
1, 0, -3, 1
5, -2, -8, 1
8, 0, -4, -2
0, 2, 1, -3
-1, 5, 3, -7
-5, 7, 4, -6
-2, 7, 0, -7
0, 6, 0, -4
1, 3, -3, -3
3, 3, -2, -2
0, 0, 1, 2
0, -1, -2, -2
2, 4, 0, -5
0, 5, 0, -5
1, 5, -3, -7
3, 8, -2, -9
0, 7, 2, -4
-1, 1, -2, -4
4, 7, -1, -7
-1, 3, 1, 0
0, 0, -2, 0
2, 2, -1, -3
0, 2, 1, 0
0, 0, -3, -4
2, 9, 4, -6
-9, -2, 7, 6
0, -2, -2, -1
0, 1, 1, 0
0, 0, 0, 0
0, 0, -1, 0
1, 1, 0, 0
0, -3, -1, 4
3, -2, -4, 0
2, 2, -1, -4
0, 3, 0, -1
0, 0, 0, 0
0, 0, 1, 2
-1, -3, 0, 0
2, 5, 0, -7
-2, 5, 2, -2
0, 1, -2, 0
3, 0, -3, -1
1, 1, 0, 0
-2, -2, 0, 2
0, 0, -1, -2
1, 5, 0, -8
-1, 8, 3, -4
-2, 1, -2, -2
4, 7, -2, -8
-1, 4, 2, 0
0, 0, -2, -1
3, 2, -3, -3
1, 3, 0, -1
-2, 0, 1, 1
0, 0, -1, 0
2, 1, -3, -2
3, 3, -3, -4
3, 5, -2, -6
0, 4, 1, -1
1, 3, -2, -7
0, 7, 2, -4
0, 0, -4, -1
5, 4, -2, -5
0, 4, 0, -3
0, 4, 0, -3
0, 1, 0, 0
0, -1, -1, 0
3, 3, -2, -5
0, 3, 0, 0
0, -1, -1, 0
0, 2, 2, 0
-3, -3, 0, 3
4, 1, -6, -7
4, 9, -3, -8
3, 7, -2, -4
0, 0, 0, 1
0, 0, 0, 0
0, 2, -1, -5
1, 6, 0, -5
0, 3, -1, -2
1, 1, -1, 0
2, 2, -1, -4
-1, 4, 5, -1
-4, 0, 0, -1
0, 2, 0, -1
0, 0, -2, -2
3, 5, -1, -6
0, 3, 0, -1
2, 2, -1, -2
0, 0, 0, 1
0, 0, 0, 0
-1, 0, 0, 0
0, 3, 0, -3
0, 2, 0, -3
0, 4, 1, -3
-1, 0, 0, 0
2, 2, -1, -3
0, 2, 0, -2
0, 3, 0, -2
0, 0, -2, 0
3, 3, 0, -2
-4, -1, 4, 3
0, 0, -3, -5
5, 14, -4, -19
0, 16, 4, -6
-1, -1, -4, 0
6, 2, -2, -2
-1, -1, 0, 1
1, 1, 0, -2
0, 2, 0, -2
1, 4, 0, -4
0, 2, 0, -1
0, 1, 0, 0
1, 0, -2, -2
0, 3, 3, 0
-5, -5, 1, 6
2, -1, -2, -2
-1, 3, 2, -2
-1, 2, 0, -2
0, 1, -2, -1
2, 1, -1, 0
1, 0, -3, -2
2, 4, 0, -2
0, -1, -1, 2
4, 0, -3, -1
2, 1, -2, -1
3, 2, -1, -3
-1, 2, 4, 0
-4, -2, 2, 3
0, -1, 0, 2
0, -3, -1, 3
4, 0, -5, -1
3, 0, -2, 0
3, 0, -2, -3
0, 3, 1, -2
0, 1, -2, -3
2, 4, 0, -3
0, 1, 0, 0
0, 1, 0, -1
0, 0, -2, 0
4, 1, -3, -2
0, 1, 0, -1
0, 1, -1, -3
2, 5, -2, -6
0, 3, 0, 0
1, -2, -3, 0
1, 2, 1, -2
-3, 0, 4, 4
-5, -9, 4, 13
0, -10, -5, 2
3, 3, 0, -2
0, -2, -5, 3
12, -1, -14, 0
12, 0, -7, 0
3, -2, 0, 2
0, 0, -1, -7
0, 12, 4, -13
-12, 9, 18, -4
-17, 0, 10, 1
0, -2, -10, 0
11, 2, -4, -2
-2, 1, 5, -8
-10, 18, 21, -19
-27, 10, 19, -2
-6, 0, -1, -1
1, 0, 0, 1
0, -2, 0, 2
-1, -2, 1, 1
0, 2, 1, -4
-2, 2, 0, -1
3, 3, -4, -7
1, 8, 2, -6
-2, 4, 0, -6
1, 11, 1, -17
-7, 18, 12, -12
-10, 3, 0, -1
10, 5, -12, -10
6, 8, 1, 1
-6, -15, 6, 23
-4, -19, 5, 9
-8, 0, 14, 0
-17, -7, 11, 16
-2, -22, -1, 29
-1, -37, 2, 41
1, -37, -7, 25
8, -9, -3, -2
0, 0, 0, 0
6, 15, -20, -37
24, 53, -5, -37
-13, 1, 3, 19
21, -10, -26, 0
9, -15, -3, 37
16, -34, -24, 10
12, 8, 6, -11
-17, 6, 15, -2
-6, 4, -2, -8
5, 11, -3, -9
0, 3, 1, 0
0, 0, -2, -1
3, 3, -5, -4
8, 5, -7, -3
5, -1, -4, 5
5, -4, -3, 0
-1, 2, 7, 0
-8, -2, 5, 4
0, -1, -4, -3
3, 7, 0, -7
